Time,Weight,Humidity,Flow,Temperature
2017-09-29 22:00:00,58.33050000000002,75.57483333333334,-80.0,24.74855434782609
2017-09-29 23:00:00,58.33050000000002,75.7208333333333,-104.0,24.62560869565218
2017-09-30 00:00:00,58.33023333333336,77.02816666666669,-139.0,24.45410507246377
2017-09-30 01:00:00,58.32410000000001,78.02883333333331,-106.0,24.398177536231884
2017-09-30 02:00:00,58.3134333333333,78.68633333333334,-107.0,24.21885869565218
2017-09-30 03:00:00,58.30116666666664,76.93083333333334,-94.0,23.897971014492754
2017-09-30 04:00:00,58.29956666666665,78.74683333333333,-7.0,23.61677898550724
2017-09-30 05:00:00,58.29716666666664,80.01349999999995,0.0,23.26447463768116
2017-09-30 06:00:00,58.28783333333334,79.75716666666666,-32.0,23.00673913043478
2017-09-30 07:00:00,58.281966666666676,79.22833333333338,-60.0,22.85723188405797
2017-09-30 08:00:00,58.27930000000007,82.31033333333335,-55.0,22.95860507246377
2017-09-30 09:00:00,58.26650000000005,81.88316666666667,-115.0,23.24880072463768
2017-09-30 10:00:00,58.2267666666667,82.9216666666667,-449.0,23.84258695652174
2017-09-30 11:00:00,58.177166666666686,81.52700000000003,-30.0,24.9013695652174
2017-09-30 12:00:00,58.17076666666669,74.64783333333334,194.0,26.27600362318841
2017-09-30 13:00:00,58.20703333333334,68.32383333333334,503.0,27.19760507246377
2017-09-30 14:00:00,58.254500000000064,63.50266666666667,102.0,27.975844202898546
2017-09-30 15:00:00,58.229166666666686,59.09433333333335,252.0,28.41025
2017-09-30 16:00:00,58.21476666666669,57.55633333333334,-10.0,29.46398188405797
2017-09-30 17:00:00,58.242766666666725,58.55366666666664,149.0,27.97256159420289
2017-09-30 18:00:00,58.2907666666667,66.61450000000002,-123.0,26.1056847826087
2017-09-30 19:00:00,58.29556666666666,70.95050000000002,-30.0,24.50778260869565
2017-09-30 20:00:00,58.267033333333366,73.90166666666666,-20.0,23.70639492753623
2017-09-30 21:00:00,58.26436666666671,77.50416666666669,-4.0,23.40392028985508
2017-09-30 22:00:00,58.26756666666672,78.02133333333339,6.0,22.91318840579709
2017-09-30 23:00:00,58.25663333333339,80.76316666666666,-1.0,22.72386956521739
2017-10-01 00:00:00,58.25023333333339,82.17300000000002,5.0,22.53860869565217
2017-10-01 01:00:00,58.24703333333335,82.11383333333333,3.0,22.22907246376812
2017-10-01 02:00:00,58.240633333333356,80.02233333333331,1.0,21.91481884057972
2017-10-01 03:00:00,58.21636666666666,80.81200000000005,1.0,21.6433768115942
2017-10-01 04:00:00,58.20543333333331,82.0196666666667,1.0,21.50036231884058
2017-10-01 05:00:00,58.21450000000002,82.60333333333331,-1.0,21.379144927536228
2017-10-01 06:00:00,58.20676666666664,84.24850000000002,-5.0,21.27597463768116
2017-10-01 07:00:00,58.20463333333331,82.83566666666665,5.0,21.082394927536235
2017-10-01 08:00:00,58.20089999999998,82.16800000000002,-14.0,20.890702898550728
2017-10-01 09:00:00,58.18703333333339,79.73033333333336,-51.0,21.15556521739131
2017-10-01 10:00:00,58.167833333333384,79.1868333333333,-57.0,21.68685507246377
2017-10-01 11:00:00,58.14276666666668,77.28716666666666,-124.0,22.48392753623188
2017-10-01 12:00:00,58.13716666666668,78.47833333333331,146.0,23.525724637681165
2017-10-01 13:00:00,58.13770000000001,72.12516666666669,73.0,23.68215942028985
2017-10-01 14:00:00,58.11529999999997,68.86866666666667,-123.0,24.16799275362319
2017-10-01 15:00:00,58.073696666666706,62.17699999999999,9.0,25.12680072463769
2017-10-01 16:00:00,58.04640999999993,57.20466666666668,54.0,28.41984420289856
2017-10-01 17:00:00,58.06673333333336,58.20216666666668,48.0,26.172242753623195
2017-10-01 18:00:00,58.074500000000036,59.40999999999998,-82.0,24.389438405797108
2017-10-01 19:00:00,58.074500000000036,61.863166666666686,-74.0,23.3626847826087
2017-10-01 20:00:00,58.07289000000005,63.21,-72.0,22.779496376811604
2017-10-01 21:00:00,58.05737333333328,67.50650000000002,-40.0,22.27016304347826
2017-10-01 22:00:00,58.05228999999995,70.56,-12.0,21.848644927536224
2017-10-01 23:00:00,58.058174999999935,72.57483333333333,19.0,21.45139855072464
2017-10-02 00:00:00,58.06298833333333,73.52283333333334,-4.0,21.10043478260869
2017-10-02 01:00:00,58.049616666666594,74.29749999999999,-17.0,20.754905797101454
2017-10-02 02:00:00,58.05309166666661,74.72516666666667,2.0,20.50804347826087
2017-10-02 03:00:00,58.04320166666661,75.11733333333333,-1.0,20.40001086956521
2017-10-02 04:00:00,58.04346833333327,77.15566666666669,-1.0,20.476532608695653
2017-10-02 05:00:00,58.04426833333329,77.43216666666667,0.0,20.40861956521739
2017-10-02 06:00:00,58.043734999999934,78.85499999999998,-1.0,20.426018115942032
2017-10-02 07:00:00,58.04373666666661,79.0136666666667,-9.0,20.510224637681155
2017-10-02 08:00:00,58.04266666666661,79.08049999999999,-7.0,20.89894202898552
2017-10-02 09:00:00,58.04266666666661,80.41816666666666,16.0,21.50742028985507
2017-10-02 10:00:00,58.04266666666661,80.30716666666669,50.0,21.855170289855074
2017-10-02 11:00:00,58.04293499999995,81.08149999999998,28.0,22.477242753623184
2017-10-02 12:00:00,58.04266999999993,76.80883333333333,31.0,22.55244927536232
2017-10-02 13:00:00,58.03626666666664,74.31816666666668,144.0,22.699315217391305
2017-10-02 14:00:00,58.03680666666664,75.04749999999999,80.0,22.72900724637681
2017-10-02 15:00:00,58.030403333333304,75.58533333333334,72.0,22.836467391304346
2017-10-02 16:00:00,58.038401666666616,77.51316666666666,66.0,22.78189130434782
2017-10-02 17:00:00,58.03759999999996,78.97883333333334,46.0,22.701644927536243
2017-10-02 18:00:00,58.04747999999997,79.14699999999998,35.0,22.69657246376811
2017-10-02 19:00:00,58.04508833333331,80.18516666666667,-10.0,22.630793478260873
2017-10-02 20:00:00,58.045609999999954,80.44316666666667,-49.0,22.64727898550725
2017-10-02 21:00:00,58.03974833333334,79.9956666666667,-38.0,22.6977427536232
2017-10-02 22:00:00,58.04241166666665,76.58533333333331,-15.0,22.5086231884058
2017-10-02 23:00:00,58.03599999999995,77.7175,-28.0,22.46580434782608
2017-10-03 00:00:00,58.03679999999999,77.8651666666667,-46.0,22.550648550724635
2017-10-03 01:00:00,58.0328,78.75366666666666,-29.0,22.446735507246366
2017-10-03 02:00:00,58.02746833333335,79.38600000000002,-23.0,22.13798550724637
2017-10-03 03:00:00,58.06138333333336,81.02533333333334,-5.0,22.005112318840574
2017-10-03 04:00:00,58.06646166666664,80.52649999999998,-3.0,21.73845289855072
2017-10-03 05:00:00,58.04908333333327,79.26966666666667,-5.0,21.122786231884056
2017-10-03 06:00:00,58.04187666666669,79.76033333333334,-3.0,20.783601449275363
2017-10-03 07:00:00,58.03706666666661,81.41666666666667,5.0,20.760257246376806
2017-10-03 08:00:00,58.03733333333327,81.29999999999997,48.0,20.761829710144927
2017-10-03 09:00:00,58.04721166666664,81.32166666666666,28.0,20.53664855072464
2017-10-03 10:00:00,58.03067000000001,81.31533333333333,30.0,20.663442028985518
2017-10-03 11:00:00,58.01306666666667,80.16883333333331,-71.0,21.141358695652173
2017-10-03 12:00:00,58.011733333333346,76.63450000000003,216.0,21.5616195652174
2017-10-03 13:00:00,58.00480000000002,75.17866666666669,2.0,21.87994927536232
2017-10-03 14:00:00,58.00000000000002,72.34816666666669,147.0,22.06104710144928
2017-10-03 15:00:00,57.9952,71.96183333333332,-31.0,22.02494927536232
2017-10-03 16:00:00,57.9621333333333,67.5235,-95.0,24.44903260869565
2017-10-03 17:00:00,57.97439999999996,66.79950000000001,151.0,22.06597101449276
2017-10-03 18:00:00,57.9642666666666,71.92399999999998,-7.0,21.47785507246377
2017-10-03 19:00:00,57.954399999999936,75.05666666666666,-20.0,21.41776811594204
2017-10-03 20:00:00,57.965066666666615,74.95716666666667,-4.0,21.113141304347824
2017-10-03 21:00:00,57.947466666666614,75.14733333333334,-4.0,20.87655434782609
2017-10-03 22:00:00,57.9474666666666,76.53800000000003,-2.0,20.978177536231886
2017-10-03 23:00:00,57.94933333333329,75.857,0.0,20.980065217391306
2017-10-04 00:00:00,57.94826666666659,77.1528333333333,-1.0,20.712963768115944
2017-10-04 01:00:00,57.95973333333329,75.86049999999999,4.0,20.323492753623192
2017-10-04 02:00:00,57.96693333333327,75.80899999999997,0.0,20.051963768115925
2017-10-04 03:00:00,57.96373333333327,76.63433333333336,0.0,19.911391304347827
2017-10-04 04:00:00,57.9517333333333,76.66233333333334,0.0,19.717384057971014
2017-10-04 05:00:00,57.94399999999993,77.96650000000002,0.0,19.568253623188408
2017-10-04 06:00:00,57.943466666666616,79.62550000000003,-5.0,19.46068840579711
2017-10-04 07:00:00,57.943466666666616,81.396,5.0,19.35242028985507
2017-10-04 08:00:00,57.94693333333327,83.39283333333334,-12.0,19.4201847826087
2017-10-04 09:00:00,57.94479999999997,81.83666666666666,18.0,19.81346014492754
2017-10-04 10:00:00,57.92293333333336,78.80316666666668,76.0,20.359742753623188
2017-10-04 11:00:00,57.918133333333365,76.14733333333331,-60.0,20.84155797101449
2017-10-04 12:00:00,57.89146666666666,72.0466666666667,250.0,21.52578260869565
2017-10-04 13:00:00,57.89359999999999,68.41783333333335,-1.0,21.744076086956525
2017-10-04 14:00:00,57.88186666666664,65.13316666666668,128.0,21.816061594202896
2017-10-04 15:00:00,57.87359999999998,64.87266666666667,-4.0,22.1632463768116
2017-10-04 16:00:00,57.8733333333333,65.65100000000001,146.0,21.890438405797106
2017-10-04 17:00:00,57.87759999999996,66.92816666666667,25.0,21.45523188405797
2017-10-04 18:00:00,57.8797333333333,68.749,-4.0,21.21189855072464
2017-10-04 19:00:00,57.87866666666663,68.47550000000003,4.0,21.128416666666674
2017-10-04 20:00:00,57.873866666666615,70.44016666666668,-2.0,20.868728260869567
2017-10-04 21:00:00,57.87839999999997,72.02466666666666,0.0,20.77461956521739
2017-10-04 22:00:00,57.874133333333305,72.37133333333334,0.0,20.720362318840586
2017-10-04 23:00:00,57.865333333333304,71.90133333333331,0.0,20.626826086956523
2017-10-05 00:00:00,57.86479999999993,70.78883333333334,0.0,20.579960144927547
2017-10-05 01:00:00,57.852799999999974,71.86566666666666,0.0,20.569920289855066
2017-10-05 02:00:00,57.85146666666663,72.58649999999997,0.0,20.598021739130434
2017-10-05 03:00:00,57.85146666666661,73.57483333333334,0.0,20.51796014492753
2017-10-05 04:00:00,57.84426666666664,74.65799999999997,1.0,20.457590579710146
2017-10-05 05:00:00,57.84746666666665,75.26966666666667,-1.0,20.372286231884054
2017-10-05 06:00:00,57.83653333333334,75.09883333333332,1.0,20.343956521739134
2017-10-05 07:00:00,57.83039999999999,76.51766666666664,1.0,20.25441304347827
2017-10-05 08:00:00,57.82053333333334,74.8616666666667,27.0,20.20223188405797
2017-10-05 09:00:00,57.8064,71.77749999999997,-36.0,20.6338152173913
2017-10-05 10:00:00,57.816,65.43266666666666,201.0,21.518438405797106
2017-10-05 11:00:00,57.804531666666676,60.723000000000006,40.0,22.150427536231884
2017-10-05 12:00:00,57.790399999999984,59.36233333333334,178.0,22.525989130434784
2017-10-05 13:00:00,57.79626666666666,62.2975,27.0,22.195539855072465
2017-10-05 14:00:00,57.77866666666664,64.51849999999999,6.0,21.554300724637685
2017-10-05 15:00:00,57.78026666666666,72.79649999999998,11.0,21.12443115942029
2017-10-05 16:00:00,57.78959833333332,76.89366666666666,25.0,20.91846376811594
2017-10-05 17:00:00,57.79466499999998,75.46166666666667,-6.0,20.17324275362318
2017-10-05 18:00:00,57.77893166666666,75.44449999999998,-5.0,20.259818840579715
2017-10-05 19:00:00,57.77386666666664,75.70383333333334,-4.0,20.076778985507246
2017-10-05 20:00:00,57.7597333333333,75.23866666666666,0.0,20.004967391304348
2017-10-05 21:00:00,57.7768,73.98783333333336,0.0,19.642670289855076
2017-10-05 22:00:00,57.77759999999998,73.99050000000003,0.0,19.277181159420284
2017-10-05 23:00:00,57.77813333333333,74.68116666666668,0.0,19.05171014492753
2017-10-06 00:00:00,57.77626666666664,75.88166666666667,0.0,18.84556884057971
2017-10-06 01:00:00,57.759199999999936,76.65916666666666,0.0,19.012525362318843
2017-10-06 02:00:00,57.76959999999996,76.03033333333335,0.0,18.914920289855075
2017-10-06 03:00:00,57.7653333333333,76.47950000000004,1.0,18.649336956521736
2017-10-06 04:00:00,57.77599999999993,76.79516666666667,-1.0,18.380981884057967
2017-10-06 05:00:00,57.76826666666658,77.47416666666666,-1.0,18.2873768115942
2017-10-06 06:00:00,57.75413333333326,78.28749999999998,2.0,18.099927536231878
2017-10-06 07:00:00,57.76186666666664,79.58433333333333,3.0,17.953474637681154
2017-10-06 08:00:00,57.77493333333327,78.9788333333333,11.0,17.93528623188405
2017-10-06 09:00:00,57.75493333333329,79.12916666666666,-4.0,18.250764492753625
2017-10-06 10:00:00,57.752266666666614,77.69000000000003,44.0,18.399532608695647
2017-10-06 11:00:00,57.7477333333333,77.97983333333333,-33.0,18.468235507246376
2017-10-06 12:00:00,57.72986333333333,76.54733333333336,95.0,18.892137681159426
2017-10-06 13:00:00,57.72693166666668,74.09966666666666,-6.0,19.11960869565217
2017-10-06 14:00:00,57.72266333333332,72.34599999999998,75.0,19.653202898550717
2017-10-06 15:00:00,57.72560000000001,72.48899999999998,0.0,19.85235507246377
2017-10-06 16:00:00,57.71386333333336,72.41416666666669,27.0,19.874090579710145
2017-10-06 17:00:00,57.70746499999999,72.99033333333334,-12.0,19.443612318840575
2017-10-06 18:00:00,57.7016,74.09016666666666,-8.0,19.078557971014494
2017-10-06 19:00:00,57.70079833333333,74.68933333333334,-6.0,18.90835507246377
2017-10-06 20:00:00,57.70053333333336,75.79466666666667,0.0,18.72356521739131
2017-10-06 21:00:00,57.69653166666665,75.96300000000002,0.0,18.621721014492763
2017-10-06 22:00:00,57.67999999999997,77.16199999999998,0.0,18.68434782608696
2017-10-06 23:00:00,57.68799666666666,77.22366666666666,0.0,18.79264855072465
2017-10-07 00:00:00,57.68586499999997,78.07566666666666,0.0,18.70713043478261
2017-10-07 01:00:00,57.6816,78.79766666666667,0.0,18.639347826086954
2017-10-07 02:00:00,57.70213333333334,78.24283333333334,0.0,18.556340579710145
2017-10-07 03:00:00,57.701600000000006,78.84100000000002,0.0,18.53725
2017-10-07 04:00:00,57.66639999999996,78.44866666666668,1.0,18.637836956521745
2017-10-07 05:00:00,57.66293333333327,78.19433333333333,0.0,18.806307971014494
2017-10-07 06:00:00,57.69119999999998,77.89349999999997,2.0,18.7063768115942
2017-10-07 07:00:00,57.69653333333333,79.37833333333333,0.0,18.47963768115942
2017-10-07 08:00:00,57.6893333333333,80.36699999999998,16.0,18.5058695652174
2017-10-07 09:00:00,57.68719999999996,78.24233333333338,36.0,18.69956521739131
2017-10-07 10:00:00,57.6703983333333,76.3485,170.0,18.945594202898548
2017-10-07 11:00:00,57.65306666666664,72.59383333333331,80.0,19.283547101449283
2017-10-07 12:00:00,57.66213333333332,68.72066666666666,58.0,19.42688405797101
2017-10-07 13:00:00,57.65599666666667,65.47533333333334,-4.0,19.56985507246377
2017-10-07 14:00:00,57.62745666666671,66.7705,-12.0,19.473713768115946
2017-10-07 15:00:00,57.627720000000046,68.04000000000002,-2.0,19.532793478260864
2017-10-07 16:00:00,57.62372000000005,68.96150000000002,14.0,19.482405797101453
2017-10-07 17:00:00,57.626131666666744,71.59349999999998,-2.0,19.421666666666667
2017-10-07 18:00:00,57.61785000000007,70.34766666666665,-5.0,19.22532608695652
2017-10-07 19:00:00,57.61116333333339,69.2325,-1.0,19.247253623188406
2017-10-07 20:00:00,57.61009333333339,68.78899999999999,0.0,19.07581521739131
2017-10-07 21:00:00,57.60501666666672,69.04233333333333,0.0,19.09535144927536
2017-10-07 22:00:00,57.610360000000064,70.31283333333334,0.0,18.952163043478254
2017-10-07 23:00:00,57.60582166666672,73.85833333333333,0.0,18.70726449275363
2017-10-08 00:00:00,57.592733333333385,75.08916666666666,-1.0,18.594021739130444
2017-10-08 01:00:00,57.60154666666675,77.10300000000002,0.0,18.53127898550724
2017-10-08 02:00:00,57.59781166666674,79.81866666666664,-2.0,18.403217391304352
2017-10-08 03:00:00,57.58819166666672,81.39666666666666,0.0,18.427387681159423
2017-10-08 04:00:00,57.61357666666672,82.02666666666664,0.0,18.43794927536232
2017-10-08 05:00:00,57.595938333333386,82.74666666666667,-4.0,18.487753623188407
2017-10-08 06:00:00,57.58578666666673,83.22333333333336,-2.0,18.564612318840584
2017-10-08 07:00:00,57.61838333333339,84.32833333333333,1.0,18.597452898550728
2017-10-08 08:00:00,57.599936666666714,84.75666666666662,-23.0,18.804739130434786
2017-10-08 09:00:00,57.598868333333385,82.89,189.0,19.233865942028984
2017-10-08 10:00:00,57.59487833333337,81.17216666666666,-130.0,19.66563405797101
2017-10-08 11:00:00,57.54017000000002,77.53566666666667,173.0,20.42822463768116
2017-10-08 12:00:00,57.58446666666672,74.22916666666667,284.0,20.856634057971014
2017-10-08 13:00:00,57.59781500000005,72.59233333333331,11.0,20.98548913043478
2017-10-08 14:00:00,57.587391666666726,72.33850000000002,29.0,21.11735869565218
2017-10-08 15:00:00,57.59005000000007,74.43716666666666,13.0,20.868170289855076
2017-10-08 16:00:00,57.56843500000003,76.2505,-80.0,21.70952898550725
2017-10-08 17:00:00,57.568701666666705,74.87766666666667,151.0,21.60945289855072
2017-10-08 18:00:00,57.56416833333337,75.13950000000001,-29.0,20.757318840579707
2017-10-08 19:00:00,57.562300000000036,76.22883333333333,-5.0,20.845778985507245
2017-10-08 20:00:00,57.562300000000036,76.03183333333331,0.0,20.546641304347826
2017-10-08 21:00:00,57.56203333333339,78.93799999999997,-1.0,20.32620289855072
2017-10-08 22:00:00,57.562300000000036,80.21966666666667,0.0,20.326246376811593
2017-10-08 23:00:00,57.564966666666706,79.62833333333332,1.0,19.924615942028986
2017-10-09 00:00:00,57.5649666666667,79.44366666666669,0.0,19.574539855072466
2017-10-09 01:00:00,57.53616666666661,82.03666666666666,-1.0,19.851079710144926
2017-10-09 02:00:00,57.5463,81.75483333333331,0.0,19.905601449275355
2017-10-09 03:00:00,57.548433333333314,83.16166666666666,0.0,19.71414855072464
2017-10-09 04:00:00,57.55323333333333,82.64833333333331,-1.0,19.51109420289855
2017-10-09 05:00:00,57.556700000000035,83.24333333333334,0.0,19.31573550724638
2017-10-09 06:00:00,57.566833333333385,81.97000000000001,-8.0,18.969456521739122
2017-10-09 07:00:00,57.5625666666667,82.14333333333333,-10.0,18.631920289855074
2017-10-09 08:00:00,57.55643333333335,83.31833333333333,-19.0,18.657996376811603
2017-10-09 09:00:00,57.511633333333386,83.80166666666669,-58.0,19.238891304347828
2017-10-09 10:00:00,57.504966666666746,80.14833333333338,-70.0,19.9686231884058
2017-10-09 11:00:00,57.49563333333339,71.74399999999996,87.0,20.365311594202897
2017-10-09 12:00:00,57.490566666666716,67.58483333333336,-26.0,20.636557971014497
2017-10-09 13:00:00,57.47536666666669,69.00883333333334,144.0,20.82970652173913
2017-10-09 14:00:00,57.43749999999998,66.06816666666667,100.0,21.191257246376807
2017-10-09 15:00:00,57.44816666666666,65.08149999999999,243.0,21.19861956521739
2017-10-09 16:00:00,57.43856666666661,66.20716666666667,29.0,21.34605072463768
